time,sin_theta,cos_theta,theta_dot,x,x_dot,u,sin_theta_next,cos_theta_next,theta_dot_next,x_next,x_dot_next
5.4866740559482,0.418964087725666,0.908002804619127,-2.29085131135007,-62.8906986025256,19.7533131699603,3.35478870037308,0.410266348716612,0.911965746676233,-2.25122272160366,-62.8036946036806,20.4921959404774
5.49091976973591,0.410266348716612,0.911965746676233,-2.25122272160366,-62.8036946036806,20.4921959404774,3.26295603097299,0.402236911355789,0.915535617626619,-2.20722434048906,-62.7189693695372,21.2816182608467
5.4949009159582,0.402236911355789,0.915535617626619,-2.20722434048906,-62.7189693695372,21.2816182608467,3.18128168718037,0.395867341588892,0.918307708702994,-2.16906488993335,-62.6486896104858,21.9445505059428
5.49810352241088,0.395867341588892,0.918307708702994,-2.16906488993335,-62.6486896104858,21.9445505059428,3.11784501942527,0.391198603484681,0.920306281969017,-2.13953550824091,-62.5954229965575,22.4407090211339
5.50047718243553,0.391198603484681,0.920306281969017,-2.13953550824091,-62.5954229965575,22.4407090211339,3.07250119627793,0.386574514371287,0.92225817688899,-2.11453108200508,-62.5411803931674,22.8518839373964
5.50285084246018,0.386574514371287,0.92225817688899,-2.11453108200508,-62.5411803931674,22.8518839373964,3.02847226043695,0.380142520042311,0.924927923924822,-2.08462440170901,-62.4632291517825,23.3339150104705
5.50619152666812,0.380142520042311,0.924927923924822,-2.08462440170901,-62.4632291517825,23.3339150104705,2.96844897418127,0.371693430995684,0.928355531762835,-2.04412766617061,-62.356308151342,23.9704399245751
5.51065206226016,0.371693430995684,0.928355531762835,-2.04412766617061,-62.356308151342,23.9704399245751,2.89159466059706,0.366035372422028,0.930600938176976,-2.00556231619911,-62.2817609498793,24.5606938642164
5.51368728601544,0.366035372422028,0.930600938176976,-2.00556231619911,-62.2817609498793,24.5606938642164,2.84151932784547,0.360451221325895,0.932778064195696,-1.97466735548947,-62.205808145723,25.0237907582081
5.51672250977071,0.360451221325895,0.932778064195696,-1.97466735548947,-62.205808145723,25.0237907582081,2.79291855318707,0.354826484130103,0.934932171956805,-1.94374342328764,-62.1268560545862,25.4789281864229
5.51982123082205,0.354826484130103,0.934932171956805,-1.94374342328764,-62.1268560545862,25.4789281864229,2.74473437930593,0.348771886300369,0.937207645789599,-1.91139840072782,-62.0390540503392,25.9465814187233
5.52320518352202,0.348771886300369,0.937207645789599,-1.91139840072782,-62.0390540503392,25.9465814187233,2.69369725971265,0.34280677080465,0.939405938820108,-1.87801475177275,-61.9496145711338,26.421393978212
5.52659029935956,0.34280677080465,0.939405938820108,-1.87801475177275,-61.9496145711338,26.421393978212,2.64413321158781,0.336932914160268,0.941528656683093,-1.84503537736666,-61.858612526176,26.8829928797969
5.52997541519709,0.336932914160268,0.941528656683093,-1.84503537736666,-61.858612526176,26.8829928797969,2.59597513349372,0.33175808698928,0.943364495684045,-1.81417345420302,-61.7759604248259,27.3083015455012
5.5330020443418,0.33175808698928,0.943364495684045,-1.81417345420302,-61.7759604248259,27.3083015455012,2.55419077523194,0.3265682186111,0.945173634097552,-1.78516470143706,-61.6906670139816,27.7034772941543
5.53608084235473,0.3265682186111,0.945173634097552,-1.78516470143706,-61.6906670139816,27.7034772941543,2.51275351640449,0.321770447625927,0.946817711618562,-1.7571750588093,-61.609618716285,28.080801201328
5.53896709538987,0.321770447625927,0.946817711618562,-1.7571750588093,-61.609618716285,28.080801201328,2.47479381700888,0.317037617972993,0.948412963212761,-1.73042781219782,-61.5275396670101,28.4379256688633
5.54185334842501,0.317037617972993,0.948412963212761,-1.73042781219782,-61.5275396670101,28.4379256688633,2.43762598564813,0.310840719842934,0.9504620175933,-1.69968482925129,-61.4167764294076,28.8441404298574
5.54569340869208,0.310840719842934,0.9504620175933,-1.69968482925129,-61.4167764294076,28.8441404298574,2.38943478124729,0.303641862068937,0.952786240244531,-1.66197266865503,-61.2832416393081,29.3374409535429
5.55024509369798,0.303641862068937,0.952786240244531,-1.66197266865503,-61.2832416393081,29.3374409535429,2.3340514688301,0.300322805489359,0.953837623761508,-1.63243288696136,-61.2198531893209,29.7211958438238
5.55237786286111,0.300322805489359,0.953837623761508,-1.63243288696136,-61.2198531893209,29.7211958438238,2.30858071510664,0.297038023229972,0.954865651678617,-1.61381549788368,-61.1559541030627,29.9606199127193
5.55451063202424,0.297038023229972,0.954865651678617,-1.61381549788368,-61.1559541030627,29.9606199127193,2.28358357105669,0.291721119760392,0.956503417811846,-1.58955305101855,-61.0500029945877,30.2717434707182
5.55801063223327,0.291721119760392,0.956503417811846,-1.58955305101855,-61.0500029945877,30.2717434707182,2.24333976092393,0.284775991970951,0.958594092615305,-1.55498262117387,-60.9067470180351,30.7129015729999
5.56267499050668,0.284775991970951,0.958594092615305,-1.55498262117387,-60.9067470180351,30.7129015729999,2.19096092872054,0.278765887236447,0.960359089150135,-1.51850722587814,-60.7781473454865,31.1752890436695
5.56680004199757,0.278765887236447,0.960359089150135,-1.51850722587814,-60.7781473454865,31.1752890436695,2.14588013768123,0.276089369500263,0.961131968071475,-1.49401296761854,-60.7194436574512,31.4817075847402
5.56866473398981,0.276089369500263,0.961131968071475,-1.49401296761854,-60.7194436574512,31.4817075847402,2.12635932627866,0.273437516840409,0.961889767272816,-1.47906687950897,-60.6603859456896,31.6715639941618
5.57052942598205,0.273437516840409,0.961889767272816,-1.47906687950897,-60.6603859456896,31.6715639941618,2.1067659921086,0.268873130923194,0.963175601574063,-1.45875572650768,-60.5565988325049,31.9271350255608
5.57378017532432,0.268873130923194,0.963175601574063,-1.45875572650768,-60.5565988325049,31.9271350255608,2.07302503019306,0.262831452165605,0.964841763064037,-1.42890862360243,-60.4149259323651,32.3010008198331
5.5781661973219,0.262831452165605,0.964841763064037,-1.42890862360243,-60.4149259323651,32.3010008198331,2.0286799425583,0.259034167607857,0.965868158710962,-1.40135733261086,-60.3232870990285,32.646970843916
5.58097316014166,0.259034167607857,0.965868158710962,-1.40135733261086,-60.3232870990285,32.646970843916,2.00062122829441,0.255290266689914,0.96686445778785,-1.38021061497081,-60.2309063376584,32.911287858827
5.58378012296142,0.255290266689914,0.96686445778785,-1.38021061497081,-60.2309063376584,32.911287858827,1.97304077013838,0.250731705815602,0.968056615957351,-1.35694801615737,-60.1156155546133,33.201989136748
5.58725252886367,0.250731705815602,0.968056615957351,-1.35694801615737,-60.1156155546133,33.201989136748,1.93954591430481,0.246252599075245,0.969205683768253,-1.33168565415522,-59.9992277111458,33.5179258253842
5.59072493476593,0.246252599075245,0.969205683768253,-1.33168565415522,-59.9992277111458,33.5179258253842,1.90663836912711,0.242038038536043,0.970266761206229,-1.3074193903997,-59.8868004060675,33.8211777925635
5.5940491035979,0.242038038536043,0.970266761206229,-1.3074193903997,-59.8868004060675,33.8211777925635,1.87577659778909,0.237662634430126,0.971347760689102,-1.28347851226576,-59.7669852299354,34.1205492652687
5.59756062901915,0.237662634430126,0.971347760689102,-1.28347851226576,-59.7669852299354,34.1205492652687,1.8438629475766,0.234474777478328,0.972122203597104,-1.26247289110107,-59.677637108971,34.3840386790394
5.60015916381602,0.234474777478328,0.972122203597104,-1.26247289110107,-59.677637108971,34.3840386790394,1.82057328653151,0.231328814539076,0.972875623892358,-1.2449031381123,-59.5877152336292,34.6048378686843
5.60275769861289,0.231328814539076,0.972875623892358,-1.2449031381123,-59.5877152336292,34.6048378686843,1.79752286591183,0.227104751450377,0.973870336271037,-1.22446831931442,-59.4641630486621,34.8616192437859
5.60630177337611,0.227104751450377,0.973870336271037,-1.22446831931442,-59.4641630486621,34.8616192437859,1.76660869193925,0.221310177531663,0.975203468677642,-1.19676017014484,-59.289221399559,35.2110036402826
5.61127015345668,0.221310177531663,0.975203468677642,-1.19676017014484,-59.289221399559,35.2110036402826,1.72411013231349,0.218892325052284,0.97574902000115,-1.17417828585789,-59.2142905526326,35.4961953843641
5.61338110777488,0.218892325052284,0.97574902000115,-1.17417828585789,-59.2142905526326,35.4961953843641,1.7063882913194,0.216500379119837,0.976282533819471,-1.16095521901022,-59.1390059790309,35.6637625704909
5.61549206209309,0.216500379119837,0.976282533819471,-1.16095521901022,-59.1390059790309,35.6637625704909,1.6888475145747,0.212658904976081,0.977126496485677,-1.1438360873701,-59.0156277827819,35.8812902795529
5.61893057267305,0.212658904976081,0.977126496485677,-1.1438360873701,-59.0156277827819,35.8812902795529,1.66061602131159,0.207574454326358,0.978219221806193,-1.11939937508956,-58.8474806811733,36.1930303743602
5.62357641470035,0.207574454326358,0.978219221806193,-1.11939937508956,-58.8474806811733,36.1930303743602,1.62302932324808,0.203988419241975,0.978973301380155,-1.0957515971544,-58.7254335401502,36.4946520152182
5.62692066198821,0.203988419241975,0.978973301380155,-1.0957515971544,-58.7254335401502,36.4946520152182,1.59673401336882,0.201246667672463,0.979540595764529,-1.07856180169035,-58.6301240376458,36.7155537524635
5.62951655099882,0.201246667672463,0.979540595764529,-1.07856180169035,-58.6301240376458,36.7155537524635,1.57656637177185,0.198540894352705,0.980092604435738,-1.06380057614367,-58.5343197567358,36.9061545076062
5.63211244000942,0.198540894352705,0.980092604435738,-1.06380057614367,-58.5343197567358,36.9061545076062,1.55652945313132,0.195006193550368,0.980802010844695,-1.04690559989183,-58.4064757787411,37.1244363601232
5.63555610112671,0.195006193550368,0.980802010844695,-1.04690559989183,-58.4064757787411,37.1244363601232,1.53033595718826,0.190299378279545,0.981726105706891,-1.02466564985705,-58.2313368855141,37.4131563666072
5.64023731250356,0.190299378279545,0.981726105706891,-1.02466564985705,-58.2313368855141,37.4131563666072,1.49535993602568,0.188044072386484,0.982160591166387,-1.00600590541812,-58.1453642315808,37.6566803924945
5.64252037763403,0.188044072386484,0.982160591166387,-1.00600590541812,-58.1453642315808,37.6566803924945,1.47849653195343,0.185814742391459,0.982584796091409,-0.993984448780229,-58.0590330830373,37.8137037753981
5.64480344276449,0.185814742391459,0.982584796091409,-0.993984448780229,-58.0590330830373,37.8137037753981,1.46186346122273,0.182300607727221,0.983242843056732,-0.978627266236214,-57.9201512279275,38.0154665306337
5.64845674148169,0.182300607727221,0.983242843056732,-0.978627266236214,-57.9201512279275,38.0154665306337,1.43555274826963,0.177693091669803,0.984085954158897,-0.95700207961121,-57.7326871787651,38.301145679576
5.65335121776526,0.177693091669803,0.984085954158897,-0.95700207961121,-57.7326871787651,38.301145679576,1.40075060649529,0.17534890511839,0.98450635420691,-0.938565419234658,-57.6348826687549,38.5440418328681
5.65588869192104,0.17534890511839,0.98450635420691,-0.938565419234658,-57.6348826687549,38.5440418328681,1.38332486773443,0.17303441755901,0.984915778297827,-0.926284089950409,-57.5366610839987,38.7084079388876
5.65842616607682,0.17303441755901,0.984915778297827,-0.926284089950409,-57.5366610839987,38.7084079388876,1.36587645398041,0.169958864582939,0.985451157769718,-0.912077351103516,-57.4035226542124,38.8981868478031
5.66184890735541,0.169958864582939,0.985451157769718,-0.912077351103516,-57.4035226542124,38.8981868478031,1.34262525243744,0.166182000493017,0.986095098209163,-0.894077384324598,-57.2357993278656,39.1394506583647
5.66613418278788,0.166182000493017,0.986095098209163,-0.894077384324598,-57.2357993278656,39.1394506583647,1.31405452102446,0.163684409306514,0.986512754175017,-0.877721359289335,-57.1222416963155,39.3606837186876
5.66901923509952,0.163684409306514,0.986512754175017,-0.877721359289335,-57.1222416963155,39.3606837186876,1.29487747638036,0.161222576413328,0.986918072007321,-0.864794144693936,-57.0081807490649,39.535140070305
5.67190428741115,0.161222576413328,0.986918072007321,-0.864794144693936,-57.0081807490649,39.535140070305,1.27603674986582,0.158528486816111,0.987354403883324,-0.851407306607453,-56.8808680428022,39.7168185431712
5.67510979860093,0.158528486816111,0.987354403883324,-0.851407306607453,-56.8808680428022,39.7168185431712,1.25538648078782,0.155423042951353,0.987848003348563,-0.83640578752302,-56.7307858123372,39.9212921532421
